24.167,-4.5017686,-4.529658,-2.2793596
24.182,-4.6732335,-4.4412627,-2.2559297
24.209,-4.797838,-4.2112226,-2.3773396
24.223,-4.8010335,-3.804393,-2.4604096
24.242,-4.503898,-3.286803,-2.2750998
24.263,-4.100263,-2.8480232,-1.9726396
24.282,-4.1428633,-2.4635582,-1.8746595
24.302,-4.3473434,-1.936383,-2.0152397
24.324,-4.3569283,-1.421988,-1.8831795
24.346,-3.4016232,-1.062018,-1.7191695
24.367,-2.7583632,-0.708438,-1.4976496
24.381,-2.7498434,-0.464553,-1.4795445
24.408,-2.7562335,-0.172743,-1.3783696
24.421,-2.4548383,-0.067308,-1.3400296
24.441,-2.1342733,-0.157833,-1.1824095
24.461,-1.7721734,-0.27285302,-0.7063546
24.481,-2.0288384,-0.280308,-0.5221096
24.501,-2.3249083,-0.017253,-0.4028296
24.522,-2.3749633,0.214917,-0.33786458
24.544,-2.2737885,0.495012,-0.2228446
24.56,-2.1087134,0.459867,-0.0023895935
24.581,-2.0991282,-0.0119280005,0.043405406
24.601,-1.7924083,-0.53058296,-0.34318957
24.62,-1.3951633,-0.520998,-0.7223296
24.64,-1.2439333,-0.26113802,-0.5221096
24.66,-1.3536284,-0.214278,-0.17385459
24.679,-1.7412883,-0.336753,-0.1333846
24.7,-1.8935833,-0.040683,-0.2803546
24.723,-1.8733484,0.389577,-0.32508457
24.743,-1.8605684,0.505662,-0.29206958
24.759,-1.6656734,0.35017198,-0.2207146
24.78,-1.2045283,0.129717,-0.17385459
24.803,-0.7039783,0.031737,-0.1802446
24.819,-0.6581833,-0.005538,-0.2164546
24.871,-0.6368833,0.112677,-0.34638458
24.928,-0.4313383,0.058362,-0.4933546
24.93,-0.5154733,-0.101388,-0.7138096
24.983,-0.4451833,0.322482,-0.7553446
24.986,-0.18638831,0.372537,-0.40815458
24.987,-0.33122832,-2.1300046E-4,-0.2153896
25.037,-0.5719183,0.038126998,-0.051379595
25.039,-0.4334683,0.389577,0.11689041
25.041,-0.0010783125,0.467322,-0.015169594
25.054,0.28327668,0.471582,-0.24840459
25.056,0.4387667,0.502467,-0.2164546
25.062,0.66880673,0.393837,-0.1600096
25.077,1.0213217,0.387447,-0.21112959
25.099,1.2652067,0.477972,-0.1291246
25.118,0.9659417,0.481167,0.2106104
25.136,0.36741167,0.677127,0.40337542
25.157,-0.11396831,0.791082,0.5237204
25.176,-0.40790832,0.59086204,0.6515204
25.196,-0.49630332,0.370407,0.6696254
25.217,-0.52079827,0.31609198,0.6898604
25.238,-0.6347533,0.34378198,0.7899704
25.257,-1.0106983,0.328872,0.9901904
25.276,-1.3493683,0.282012,1.1520704
25.297,-1.2236984,0.193617,1.1946704
25.317,-0.9819433,0.139302,1.1137304
25.336,-1.2790784,0.405552,1.0019054
25.356,-1.8797383,0.717597,1.0306604
25.375,-2.0075383,0.536547,1.0253354
25.396,-1.2929233,-0.066243,0.98486537
25.415,-0.09266832,-0.535908,0.6856004
25.44,0.10968169,-0.408108,0.1680104
25.456,-0.5506183,0.095637,-0.101434596
25.475,-0.5719183,0.713337,-0.34212458
25.495,0.43237668,0.039192,-1.3261845
25.514,1.4377366,-0.867123,-1.9193896
25.534,2.6337316,-0.61045796,-2.8832147
25.555,0.33546168,-0.056658003,-3.5520346
25.574,-0.19916831,-0.57105297,-3.3454247
25.594,1.4451916,-1.2473279,-2.0226946
25.614,2.9500368,-0.328233,-1.1834745
25.637,3.1449316,-0.036423,0.6014654
25.654,3.9351616,-1.083318,0.96037036
25.674,4.623152,-1.605168,-2.2516696
25.695,3.6082067,-2.0428832,-0.8096596
25.716,2.2865417,-1.590258,-0.9683446
25.732,2.8946567,-0.500763,-0.86823463
25.753,2.6379917,-0.420888,-0.13657959
25.773,2.6582267,-0.51354295,0.6408704
25.793,2.2045367,-0.107778005,0.34799543
25.813,2.0213566,-0.0119280005,0.3969854
25.832,2.1480916,-0.0023430001,0.3064604
25.852,1.8892967,0.467322,0.6025304
25.871,1.6699066,0.657957,0.7952954
25.894,2.3760016,-0.13440299,0.7793204
25.911,2.0021865,-0.58276796,0.5162654
25.932,0.7529417,0.28946698,0.6376754
25.951,1.7412616,0.92420703,1.1243805
25.972,4.1726565,0.853917,1.7367555
25.991,4.851062,0.72824705,2.5131404
26.011,5.5507665,0.120132,2.3065302
26.033,4.6657515,-0.298413,1.2457905
26.051,3.5496316,-0.005538,1.0615455
26.071,3.4537816,-0.064113,0.8251154
26.09,3.4260917,0.388512,2.1584954
26.111,3.4963818,0.769782,2.9157104
26.131,2.7040217,0.357627,2.8464854
26.15,1.8541516,-0.030033002,3.2884603
26.17,2.0405266,0.32780698,4.0073357
26.19,2.4643967,0.60683703,4.159631
26.21,2.6028466,0.427917,3.9349153
26.23,2.2801516,0.479037,4.1180954
26.252,1.7913166,0.710142,4.4088407
26.302,1.9297667,0.367212,4.4120355
26.36,2.5378816,-0.236643,4.6687007
26.362,2.3238165,-0.214278,5.0084357
26.416,2.5858066,0.493947,4.8763757
26.418,3.6923416,1.450317,4.5728507
26.42,4.0203614,1.781532,4.4525056
26.471,3.8957567,1.590897,4.2299204
26.473,4.7126117,3.515352,2.8826954
26.476,4.189697,4.364157,1.7463404
26.478,1.7487166,1.941282,2.9178402
26.482,1.9105966,0.374667,3.2458603
26.488,0.6411167,1.206432,3.9977505
26.508,-0.33122832,1.853952,4.0510006
26.528,-0.5708533,1.077567,3.2426653
26.548,0.47071669,-0.55401295,2.8475504
26.568,0.6134267,-0.942738,2.4471104
26.587,-0.6358183,-0.657318,2.1797953
26.608,-1.0043083,-1.6179479,0.023170408
26.629,-1.33124995E-5,-2.0119982,-2.3858597
26.652,-0.08840831,-3.8437982,-3.7426696
26.675,-0.62942827,-5.489223,-6.1985593
26.687,-2.8946834,-6.3050127,-8.50961
26.707,-6.5263333,-7.116543,-11.335055
26.727,-11.936533,-7.282683,-14.3096
26.746,-16.970789,-4.5488276,-14.54177
26.766,-19.434134,1.880577,-10.871779
26.786,-24.649439,14.246292,-2.3698847
26.808,-19.672693,18.01852,0.38633543
26.829,-12.520153,20.449917,-1.2846495
26.851,-7.4411683,21.828026,6.3279705
26.871,6.6796665,20.678892,2.7027104
26.886,10.292147,17.488152,0.41935042
26.905,1.9670416,15.349632,-0.6988996
26.925,-1.7359633,15.202662,-0.15468459
26.945,-0.5825683,15.101487,0.18079041
26.965,-0.3046033,13.221762,0.41189542
26.985,-1.4931433,13.318677,0.7612154
27.009,-0.1523083,13.688232,0.6568454
27.03,-0.06817331,12.279237,-0.39963457
27.044,2.3770666,9.647622,-1.6073445
27.072,2.9755967,8.355777,-3.7980497
27.084,5.8223414,8.028822,-4.1580195
27.104,5.8415117,7.985157,-4.9109745
27.124,6.281357,6.9616923,-5.485009
27.144,7.2973666,5.264082,-6.5510745
27.165,5.1737566,4.439772,-6.6959143
27.187,3.5144866,3.060597,-4.8641143
27.207,4.8702316,1.4215621,-4.0429993
27.223,4.3345366,1.3012171,-5.2027845
27.243,2.2876067,1.659057,-5.6692543
27.266,0.5942567,1.733607,-4.6830645
27.283,0.1661267,1.313997,-3.5488396
27.303,0.53248674,0.813447,-3.5147598
27.323,-0.16721831,0.365082,-3.7565148
27.342,-0.5942833,-0.336753,-3.3219948
27.362,-0.28436834,-0.825588,-2.5924697
27.386,-0.28010833,-0.85647297,-2.1025696
27.406,-0.5271883,-0.63495296,-1.9140645
27.422,-1.5101833,-0.544428,-1.3698496
27.442,-2.4601634,-0.229188,-0.6797296
27.469,-2.7881835,0.326742,-0.1301896
27.484,-3.0437834,0.901842,0.022105407
27.546,-2.9884033,0.934857,0.40763542
27.548,-2.9521933,0.768717,1.0445055
27.594,-3.2759533,0.827292,1.0626105
27.595,-3.1524134,0.795342,-0.010909593
27.641,-1.5815383,0.030672,-0.6094396
27.644,-1.6454383,-0.208953,-0.46885958
27.693,-2.8510184,-1.0066379,1.2766755
27.697,-2.7359984,-1.378323,2.4822552
27.7,-2.0650485,-1.090773,1.1041454
27.708,-0.6123883,-1.136568,0.36397043
27.711,1.4292166,-1.016223,-0.07161459
27.722,2.2066667,-0.55827296,0.33521542
27.741,1.4388016,-0.087543,1.1169255
27.761,0.8317517,0.42046198,1.1339655
27.781,0.6176867,0.401292,1.1158605
27.799,1.3386916,0.29798698,1.3885005
27.82,2.8371468,-0.173808,1.2905204
27.839,3.8499618,-0.84369296,1.5003254
27.859,4.9501066,-1.139763,1.7921355
27.879,6.5188518,-1.981113,2.3118553
27.906,7.8927016,-3.8597732,1.7314304
27.919,8.337872,-5.365683,0.68347037
27.939,7.9310417,-4.688343,0.1871804
27.961,7.387892,-1.265433,0.7537604
27.98,6.1918964,-0.233448,1.6984154
27.998,5.272802,-0.78724796,2.3778853
28.018,6.5774264,-0.512478,2.7027104
28.038,5.3920817,-0.296283,2.5024903
28.058,4.3760715,0.200007,3.0882404
28.078,3.8148167,0.926337,2.9263604
28.102,2.9276717,1.291632,3.4567304
28.118,4.4932218,1.037097,3.1968703
28.17,5.590172,0.914622,2.8017554
28.214,3.9362266,1.769817,2.9380753
28.217,1.6454116,2.0381968,2.1489103
28.232,4.0086465,0.20639701,1.3373804
28.234,4.677467,-1.267563,-0.32188958
28.292,2.2024066,1.905072,3.3459704
28.296,1.6241117,0.428982,5.5313506
28.347,2.7476866,-1.316553,2.8518102
28.349,3.2652767,-2.052468,1.4311005
28.352,2.6699417,-2.5104182,-0.19089459
28.36,2.6486416,-3.1195982,0.112630405
28.364,3.2812517,-3.3624182,0.7590854
28.378,1.9872767,-3.5530531,0.4981604
28.396,0.32481167,-4.238913,-0.38152957
28.416,-1.9116883,-3.870423,-0.6573646
28.436,-0.6730933,-2.825658,0.3469304
28.456,1.1949166,-0.769143,-0.2047396
28.476,-2.5198033,0.0029819997,0.5152004
28.495,-2.7572985,0.20213701,1.0189455
28.516,-3.1694534,0.849657,1.6387755
28.539,-3.2397432,1.109517,0.9422654
28.561,-2.2546184,2.030742,0.4172204
28.574,-1.5250933,2.292732,0.8016854
28.594,-1.2641684,1.3331671,-0.11421459
28.615,-0.77000827,0.733572,-0.74362963
28.635,-0.6677683,0.305442,-0.8533246
28.654,-0.7625533,0.370407,-0.9385246
28.674,-0.7604233,0.53122205,-1.3421595
28.694,-1.0884434,0.71120703,-1.6424896
28.716,-1.3909034,0.978522,-1.7660296
28.741,-1.5101833,1.2277321,-1.5402496
28.754,-1.7348983,1.474812,-1.1046646
28.775,-2.2397084,1.7825971,-0.6733396
28.794,-2.0682433,1.848627,-0.4070896
28.848,-1.6880383,1.824132,-0.30378458
28.908,-1.4004884,1.652667,-0.28887457
28.91,-1.0373234,1.479072,-0.25266457
28.911,-1.4569334,1.376832,-0.44755957
28.981,-1.9574834,1.129752,-0.14190459
28.982,-1.6156183,0.90077704,-0.054574594
28.987,-1.3067683,0.730377,-0.6094396
29.018,-1.2460634,0.38425198,-0.60304964
29.025,-1.0660783,0.073272,-0.36768457
29.029,-0.8573383,-0.39958802,-0.1301896
29.032,-0.6390133,-0.978948,-0.081199594
29.035,-0.40364832,-0.797898,0.008260407
29.052,-0.30992833,-0.38361302,0.46834043
29.072,-0.38980332,-0.140793,0.8368304
29.092,-0.1725433,-0.092868,1.0051005
29.113,0.11074669,-0.086478,1.1254455
29.131,0.34185168,-0.282438,1.2159704
29.151,0.4025567,-0.509283,1.3203404
29.17,0.6294017,-0.849018,1.1989305
29.194,1.1033267,-1.1834279,0.8261804
29.215,1.3333666,-1.410273,0.36610043
29.232,1.5484966,-1.6168829,0.038080405
29.25,1.9851466,-1.498668,-0.1504246
29.27,2.2961266,-1.221768,-0.5742946
29.291,2.6507716,-1.564698,-0.9023146
29.311,3.3653867,-1.927863,-0.5423446
29.33,1.6848166,-2.6073332,-0.36129457
29.35,0.10009669,-2.8288531,-1.0727146
29.37,-0.6166483,-2.723418,-1.4742196
29.393,0.34398168,-1.7947379,-0.7766446
29.417,2.2151866,-0.989598,0.32989043
29.429,5.6253166,-1.007703,1.1914754
29.449,4.1023664,-0.882033,0.6525854
29.469,1.5506266,-0.99918294,0.5492804
29.49,1.3163266,-2.369838,1.9540155
29.513,0.6464417,-2.724483,0.6643004
29.528,-0.18638831,-2.132343,0.9156404
29.548,0.48349667,-1.572153,1.3320554
29.569,1.5112216,-1.398558,1.2170354
29.59,2.0170968,-1.331463,1.3171455
29.609,2.4239266,-1.004508,1.2436604
29.628,2.8041317,-0.583833,1.1659155
29.648,3.0884867,-0.044943,1.1691104
29.668,3.2375867,0.424722,1.1179905
29.688,2.9958317,0.654762,0.96037036
29.707,2.7306466,0.682452,0.8741054
29.727,2.9255416,0.496077,0.7952954
29.747,3.1566467,0.274557,0.81979036
29.767,2.8659017,0.31609198,0.99977535
29.788,2.5634418,0.426852,1.1254455
29.818,2.4473567,0.672867,0.9273554
29.827,2.4526815,0.97319704,0.9550454
29.868,2.5016716,1.241577,1.0317254
29.91,2.8744216,1.479072,1.0924305
29.92,3.9639165,1.5813121,1.1041454
29.969,4.7775764,1.7825971,0.8868854
29.971,4.965017,2.035002,1.0051005
30.012,5.2429814,2.146827,1.2649604
30.014,5.1854715,1.862472,1.4183204
30.025,4.5624466,1.6143271,1.7282355
30.027,3.7999067,1.900812,1.9944855
30.051,3.4186366,2.269302,2.1286752
30.055,3.0235217,2.323617,2.1499753
30.07,2.2162516,2.243742,2.3278303
30.091,1.6773616,2.5856068,2.6302903
30.104,1.7029216,2.817777,3.0136902
30.125,1.6123966,2.6186218,3.1745052
30.145,1.4121766,2.5195768,3.1127353
30.165,1.3280417,2.5579169,3.1169953
30.184,0.93825173,2.6015818,3.1287103
30.204,0.46858668,2.400297,3.0307302
30.227,0.1650617,2.0094419,2.5568054
30.247,0.022351688,1.737867,2.2309153
30.265,-0.054328315,1.6303021,2.0541253
30.314,-0.09266832,1.5813121,1.9540155
30.38,-0.37808833,1.206432,2.1702104
30.383,-1.0586233,0.210657,3.0712004
30.384,0.14056669,-0.697788,2.8305104
30.434,1.2779866,-1.3921679,2.2436953
30.436,0.097966686,-1.502928,3.0275354
30.438,0.25239167,-0.974688,3.0009103
30.44,0.5623067,-0.633888,2.4875803
30.444,-0.5836333,-0.736128,2.0136554
30.48,-1.5272233,-0.366573,0.9625004
30.487,-1.8680234,0.99662703,-0.9715396
30.504,-0.9617083,2.513187,-0.0077145933
30.523,1.9382867,1.8230671,-1.7532495
30.542,3.7232265,1.3321021,-3.7682297
30.562,3.1683617,0.569562,-4.1750593
30.584,2.7562068,-0.737193,-4.216594
30.602,2.5527916,-2.391138,-4.0941195
30.629,2.4729166,-3.832083,-3.5978296
30.647,3.0522766,-4.4551077,-3.1121898
30.661,3.8840415,-4.610598,-1.9971346
30.681,3.4207666,-4.269798,-0.5093296
30.701,1.6656467,-3.1845632,-0.0758746
30.721,0.9489017,-2.499768,0.1371254
30.741,1.1374067,-1.853313,0.41615543
30.761,0.8913917,-1.147218,0.50668037
30.781,0.077731684,-0.664773,0.5002904
30.801,-0.47500333,-0.375093,0.4491704
30.824,-0.39832333,-0.246228,0.40550542
30.845,-0.1363333,-0.15357299,0.46621042
30.859,0.014896688,-0.036423,0.5982704
30.879,0.054301687,0.072207,0.7260704
30.901,-0.024508312,0.22130701,0.5940104
30.919,-0.42068833,0.425787,0.36823043
30.939,-1.0053734,0.665412,0.21593541
30.959,-1.3951633,0.91249204,0.103045404
30.979,-1.3600184,1.044552,0.050860405
31.0,-1.2961184,1.109517,-0.0077145933
31.021,-1.2567134,1.1318821,0.0018704063
31.038,-1.0213484,1.112712,0.19783041
31.059,-0.71782327,1.013667,0.4672754
31.078,-0.3929983,0.842202,0.6440654
31.098,-0.12781331,0.805992,0.7963604
31.118,0.020221688,0.87202203,0.8176604
31.138,-0.08414832,0.931662,0.6973154
31.16,-0.44624832,1.039227,0.49603042
31.194,-0.8094133,1.079697,0.44810542
31.199,-0.62516826,0.942312,0.49177042
31.244,-0.18425831,0.793212,0.43426043
31.246,-0.30566832,0.762327,0.3991154
31.264,-0.7817233,0.766587,0.39166042
31.276,-1.1161333,0.777237,0.42148042
31.299,-1.1651233,0.737832,0.45236543
31.317,-0.77000827,0.616422,0.41189542
31.337,-0.5218633,0.533352,0.43745542
31.357,-0.6528583,0.439632,0.4672754
31.376,-0.8360383,0.315027,0.47047043
31.399,-0.5953483,0.229827,0.45236543
31.42,-0.12248831,0.18829201,0.4672754
31.438,-0.021313312,0.17125201,0.5322404
31.457,-0.14804831,0.164862,0.5982704
31.476,-0.16189331,0.15208201,0.6366104
31.496,-0.061783314,0.110547,0.5876204
31.516,0.17358169,-0.023643,0.3991154
31.536,0.3706067,-0.17061299,0.19676541
31.556,0.2758217,-0.29521802,0.1019804
31.576,0.26304168,-0.416628,0.0742904
31.6,0.3706067,-0.465618,0.1019804
31.62,0.2204417,-0.459228,0.113695405
31.64,0.19168669,-0.430473,0.1339304
31.655,0.5218367,-0.400653,0.1882454
31.674,0.6826517,-0.32929802,0.25321043
31.695,0.48136666,-0.22492799,0.30326542
31.715,0.27475667,-0.215343,0.27983543
31.737,0.2193767,-0.208953,0.30007043
31.754,0.22789669,-0.14931299,0.40763542
31.776,0.2332217,-0.140793,0.48644543
31.798,0.16932169,-0.140793,0.5375654
31.814,-0.010663312,-0.129078,0.6046604
31.84,-0.073498316,-0.13546799,0.6408704
31.854,0.061756685,-0.147183,0.6493904
31.874,0.09157669,-0.119493,0.6334154
31.893,-0.044743314,-0.049203,0.5844254
31.913,-0.1608283,0.026411999,0.5460854
31.934,-0.10118832,0.097766995,0.5396954
31.955,-0.060718313,0.155277,0.5567354
31.976,-0.1533733,0.18722701,0.5567354
31.997,-0.28543332,0.200007,0.5812304
32.012,-0.2140783,0.22343701,0.6919904
32.044,-0.056458313,0.22237201,0.8336354
32.052,0.014896688,0.228762,0.9454604
32.072,0.029806688,0.320352,0.99764544
32.092,0.036196686,0.374667,0.94439536
32.112,0.028741688,0.317157,0.81979036
32.131,-0.031963315,0.231957,0.6866654
32.152,-0.16828331,0.162732,0.5311754
32.176,-0.33442333,0.200007,0.5002904
32.191,-0.3386833,0.250062,0.5929454
32.211,-0.1586983,0.178707,0.63874036
32.238,0.058561686,0.047712,0.5918804
32.251,0.17251669,-0.021513,0.5407604
32.274,0.17038669,-0.021513,0.4470404
32.291,0.056431685,0.054102,0.33308542
32.31,-0.080953315,0.177642,0.2702504
32.332,-0.072433315,0.27349198,0.2681204
32.351,-0.013858313,0.30757198,0.30007043
32.376,0.097966686,0.30970198,0.30326542
32.39,0.18955669,0.335262,0.28729042
32.41,0.1267217,0.409812,0.27557543
32.441,0.044716686,0.46625698,0.25960043
32.45,0.20872669,0.469452,0.20102541
32.47,0.3546317,0.444957,0.12647541
32.489,0.34398168,0.43643698,0.030625409
32.509,0.30138168,0.53122205,-0.0023895935
32.531,0.15760669,0.626007,-0.056704596
32.552,-0.011728312,0.693102,-0.1046296
32.574,-0.06497832,0.757002,-0.0023895935
32.588,0.088381685,0.718662,0.1584254
32.609,0.2332217,0.58660203,0.26173043
32.636,0.2023367,0.409812,0.2840954
32.649,0.1778417,0.269232,0.23404041
32.668,0.2215067,0.209592,0.16481541
32.688,0.1821017,0.215982,0.09772041
32.708,-0.0064033126,0.267102,0.041275404
32.729,-0.18425831,0.315027,0.044470403
32.749,-0.09373331,0.306507,0.1019804
32.767,0.012766688,0.250062,0.1605554
32.787,0.047911685,0.211722,0.2074154
32.807,0.035131685,0.200007,0.2702504
32.834,0.1490867,0.196812,0.28942043
32.847,0.1821017,0.217047,0.2223254
32.867,0.045781687,0.25538698,0.095590405
32.886,-0.056458313,0.260712,-0.016234593
32.908,-0.07030331,0.243672,-0.060964596
32.927,-0.027703313,0.20213701,-0.056704596
32.948,0.0021166874,0.137172,-0.0077145933
32.966,0.039391685,0.103092,0.0934604
32.986,0.10968169,0.088181995,0.1903754
33.006,0.1639967,0.080726996,0.24788539
33.028,0.1416317,0.073272,0.25534043
33.046,0.12033168,0.067947,0.1946354
33.067,0.06495169,0.060491998,0.123280406
33.085,-0.009598312,0.051971998,0.094525404
33.107,-0.043678313,0.042386997,0.07961541
33.128,0.025546689,0.025347,0.044470403
33.145,0.058561686,8.5199974E-4,0.025300408
33.165,0.021286687,-0.026838,0.007195406
33.184,-0.038353313,-0.035358,0.007195406
33.205,0.0042466875,-0.035358,0.021040406
33.227,0.1480217,-0.058788,0.021040406
33.248,0.1842317,-0.069438,0.042340405
33.264,0.1309817,-0.055593003,0.054055404
33.284,0.113941684,-0.043878,-0.0023895935
33.306,0.1629317,-0.040683,-0.033274595
33.325,0.070276685,-0.052398004,-0.030079594
33.344,-0.06710831,-0.051333003,-0.008779594
33.364,0.009571687,-0.052398004,0.023170408
33.384,0.045781687,-0.047073003,0.046600405
33.404,0.009571687,-0.034293003,0.040210404
33.426,0.0010516874,-0.016188,0.038080405
33.454,-0.037288316,0.017892,0.040210404
33.464,-0.046873312,0.062622,0.037015405
33.484,-0.019183312,0.063687,0.026365407
33.504,-0.056458313,0.046646997,-0.0034545935
33.524,-0.06817331,0.057297,-0.013039593
33.542,-0.09160332,0.079661995,-0.005584594
33.562,-0.08414832,0.054102,-0.014104594
33.582,-0.06604332,0.010437,-0.014104594
33.603,-0.031963315,-0.0108630005,-0.014104594
33.622,-0.010663312,-0.040683,-0.022624593
33.644,-0.0021433125,-0.067308,-0.033274595
33.662,-0.09160332,-0.055593003,-0.034339596
33.681,-0.089473315,-0.042813003,-0.033274595
33.705,-0.028768312,-0.035358,-0.033274595
33.721,0.014896688,-0.025773,-0.021559592
33.741,-0.14591831,-0.069438,-0.0077145933
